Longitude,Latitude,datetime,UHI Index,B01,B02,B03,B04,B05,B06,B07,B08,B8A,B11,B12,NDVI,NDBI,NDWI,LST
-73.90377833,40.81185333,24-07-2021 15:16,0.993625956,1546.8072289156626,1525.855421686747,1639.6626506024097,1741.5903614457832,1903.3253012048192,1961.3072289156626,2039.2710843373493,1945.4578313253012,2036.0,2396.240963855422,2307.4939759036147,0.05529286822971978,0.10382644070806776,-0.08529564968998367,39.477941728571444
-73.90392667,40.81202833,24-07-2021 15:16,1.006608246,1579.7831325301204,1476.6807228915663,1601.5240963855422,1717.5060240963855,1937.487951807229,1972.3313253012047,2023.8493975903614,1861.2168674698796,2007.289156626506,2421.885542168675,2331.879518072289,0.04015701906179093,0.13090246766854902,-0.07499630315840751,39.531928133750014
-73.903995,40.81207333,24-07-2021 15:16,1.006608246,1592.534090909091,1606.5,1732.2613636363637,1874.3068181818182,2086.6136363636365,2101.818181818182,2139.3295454545455,1988.4772727272727,2128.090909090909,2566.1988636363635,2468.6704545454545,0.02955651982054864,0.12684142046822505,-0.06886157135221804,39.531928133750014
-73.90406167,40.81211833,24-07-2021 15:16,1.010935675,1602.9186046511627,1587.8255813953488,1716.5116279069769,1864.3953488372092,2075.2906976744184,2084.389534883721,2121.2383720930234,1971.2441860465117,2115.6162790697676,2538.5813953488373,2436.610465116279,0.027856850529762216,0.12580025525661023,-0.06907522379212162,39.54996429285716
-73.90412333,40.812155,24-07-2021 15:16,1.010935675,1616.2,1690.464705882353,1827.1529411764707,1984.6470588235295,2175.435294117647,2175.5470588235294,2204.576470588235,2083.541176470588,2201.641176470588,2614.1235294117646,2515.794117647059,0.024309130238637778,0.11294598192092942,-0.06556080009867359,39.51191847500001
-73.90417833,40.81218833,24-07-2021 15:16,1.010935675,1624.0681818181818,1699.3977272727273,1838.7613636363637,2006.0,2184.2386363636365,2179.6988636363635,2207.0397727272725,2106.3522727272725,2209.7670454545455,2608.8636363636365,2509.4545454545455,0.024402645024551816,0.10657229134884894,-0.06782844139758612,39.50137958000001
-73.90422667,40.81222,24-07-2021 15:16,1.010935675,1630.710843373494,1715.8915662650602,1861.0240963855422,2038.8192771084337,2254.4397590361446,2235.3373493975905,2259.987951807229,2120.024096385542,2262.5361445783133,2671.3373493975905,2578.5421686746986,0.019525818114396985,0.11506400826789179,-0.06505824281914008,39.490214048000006
-73.904275,40.81225167,24-07-2021 15:16,1.00877196,1635.061797752809,1728.5393258426966,1877.6404494382023,2058.752808988764,2261.191011235955,2244.044943820225,2269.2303370786517,2146.752808988764,2274.14606741573,2675.2078651685392,2581.179775280899,0.020924951241016322,0.10959339818177365,-0.06687029379821373,39.44348686625001
-73.90431667,40.81227667,24-07-2021 15:16,1.00877196,1638.6411764705883,1762.4823529411765,1918.6235294117646,2097.7764705882355,2289.3058823529414,2269.864705882353,2291.9470588235295,2186.4,2296.605882352941,2701.9823529411765,2607.211764705882,0.02068624624129832,0.1054709545440871,-0.06523140943521143,39.434386388000014
-73.904355,40.812295,24-07-2021 15:16,1.00877196,1646.7816091954023,1750.896551724138,1911.632183908046,2088.0,2286.896551724138,2270.597701149425,2294.3045977011493,2181.8275862068967,2299.8505747126437,2702.890804597701,2608.264367816092,0.02197456087219871,0.10667211018176549,-0.0660066099272459,39.37918536500001
-73.90438333,40.81231333,24-07-2021 15:17,1.00877196,1655.8690476190477,1798.4285714285713,1961.1666666666667,2137.0119047619046,2322.1726190476193,2308.940476190476,2334.9523809523807,2243.940476190476,2338.940476190476,2739.4880952380954,2641.875,0.024407608695652203,0.09943909337614192,-0.06724532810159978,39.37918536500001
-73.90441333,40.812335,24-07-2021 15:17,1.006608246,1656.028409090909,1800.7102272727273,1962.8181818181818,2141.0795454545455,2335.6420454545455,2331.8011363636365,2357.3522727272725,2248.090909090909,2359.255681818182,2745.568181818182,2644.1477272727275,0.02438077188949038,0.09962179309214873,-0.0677461139896373,39.35167030400001
-73.90446,40.81235167,24-07-2021 15:17,1.006608246,1661.2411764705882,1768.735294117647,1931.7882352941176,2109.929411764706,2309.041176470588,2323.635294117647,2354.135294117647,2247.5882352941176,2351.3823529411766,2722.970588235294,2614.4411764705883,0.03159111096711832,0.09563961916934421,-0.07556151072352475,39.18798987125002
-73.904505,40.81237,24-07-2021 15:17,1.004444531,1665.212643678161,1793.942528735632,1957.9195402298851,2138.0,2326.7241379310344,2353.770114942529,2386.9597701149423,2295.9080459770116,2383.5172413793102,2749.316091954023,2636.7528735632186,0.03561373946856775,0.08986876174007732,-0.07945514925030332,39.18798987125002
-73.904645,40.81238833,24-07-2021 15:17,1.004444531,1676.8614457831325,1773.7469879518073,1945.9096385542168,2115.5060240963853,2316.012048192771,2399.89156626506,2424.132530120482,2351.6626506024095,2422.873493975904,2727.60843373494,2597.5180722891564,0.05286494504753559,0.07401569573473096,-0.09441447048417638,38.9747603557143
-73.90473333,40.81239833,24-07-2021 15:17,1.004444531,1685.810975609756,1781.3902439024391,1945.0792682926829,2106.378048780488,2245.743902439024,2360.9756097560976,2383.378048780488,2365.0365853658536,2384.3231707317073,2661.3414634146343,2518.8353658536585,0.057847137371268946,0.05894997852791253,-0.09743527351282223,38.80752152000002
-73.904825,40.81241167,24-07-2021 15:17,1.011055882,1686.629411764706,1788.2882352941176,1949.7,2103.6294117647058,2262.458823529412,2408.788235294118,2426.576470588235,2401.9058823529413,2436.9411764705883,2680.1588235294116,2521.5235294117647,0.06620222706448674,0.05475194773777676,-0.10391701238082494,38.51383472461541
-73.90492,40.81242,24-07-2021 15:17,1.011055882,1690.2882352941176,1770.1823529411765,1927.5941176470587,2077.764705882353,2251.4764705882353,2429.635294117647,2440.9529411764706,2404.0117647058823,2462.2705882352943,2674.358823529412,2503.8705882352942,0.07279413887875338,0.053235000110039954,-0.10998637918554864,38.42869097000003
-73.90510333,40.812445,24-07-2021 15:17,1.006728452,1717.7151162790697,1814.406976744186,1977.6627906976744,2123.8081395348836,2330.1686046511627,2482.8720930232557,2517.3546511627906,2458.767441860465,2540.8372093023254,2706.482558139535,2483.8313953488373,0.07309411407974853,0.04795801099251143,-0.10844409264729397,38.01140769500003
-73.905195,40.81245667,24-07-2021 15:17,1.008892167,1735.3235294117646,1928.3117647058823,2101.6588235294116,2252.829411764706,2413.5529411764705,2546.3529411764707,2588.635294117647,2552.9176470588236,2607.635294117647,2744.7764705882355,2503.0529411764705,0.06244361836379724,0.03621553439454238,-0.09694949183472816,38.01140769500003
-73.905285,40.81247,24-07-2021 15:17,1.008892167,1749.370588235294,2041.0529411764705,2216.8823529411766,2380.5,2511.4764705882353,2621.541176470588,2660.1941176470586,2637.7764705882355,2673.258823529412,2794.9529411764706,2535.2294117647057,0.051267894883056914,0.028931400530986452,-0.08669901077436835,37.79852201600003
-73.905375,40.81248667,24-07-2021 15:17,1.006728452,1756.892857142857,2109.3988095238096,2285.714285714286,2455.6369047619046,2588.3809523809523,2681.3869047619046,2729.0119047619046,2692.2380952380954,2730.5773809523807,2830.1726190476193,2538.434523809524,0.04596094320009535,0.024977230225326462,-0.08166486507169711,37.51892798000003
-73.90547333,40.81250667,24-07-2021 15:17,1.006728452,1759.8,2178.2294117647057,2351.635294117647,2526.464705882353,2654.4882352941177,2712.0,2757.3470588235296,2739.529411764706,2768.764705882353,2841.494117647059,2509.994117647059,0.0404604906732319,0.01826989356790975,-0.07618966190563123,37.52796131857146
-73.90557833,40.81253333,24-07-2021 15:17,1.004564737,1772.6279069767443,2170.7383720930234,2338.4418604651164,2514.0406976744184,2677.982558139535,2693.8313953488373,2741.5813953488373,2694.6627906976746,2755.6162790697676,2845.686046511628,2498.6511627906975,0.0346769773757475,0.0272587990849371,-0.07077558583055907,37.44650868125003
-73.90580833,40.81258167,24-07-2021 15:17,1.006728452,1754.4578313253012,2163.3373493975905,2317.2048192771085,2504.602409638554,2627.5421686746986,2595.9036144578313,2659.6867469879517,2629.7951807228915,2667.4156626506024,2745.4698795180725,2383.2048192771085,0.02438314697703889,0.021519812976440556,-0.06318786364378066,37.30914700250001
-73.90592,40.812595,24-07-2021 15:17,1.006728452,1726.5882352941176,2087.0529411764705,2233.1176470588234,2419.176470588235,2575.4176470588236,2547.5235294117647,2613.464705882353,2561.9176470588236,2620.029411764706,2702.0588235294117,2348.0117647058823,0.028656590921437106,0.02662268291919772,-0.06857092384770526,37.27214693600002
-73.90602833,40.81261,24-07-2021 15:17,1.008892167,1699.5168539325844,1937.5112359550562,2069.449438202247,2242.3483146067415,2442.7921348314608,2432.578651685393,2509.85393258427,2421.2808988764045,2504.5,2632.516853932584,2310.455056179775,0.03836766948631897,0.041797469029854026,-0.07834615625195472,37.251410948000014
-73.90624167,40.812655,24-07-2021 15:17,1.008892167,1629.2988505747126,1785.103448275862,1910.183908045977,2069.1264367816093,2248.9712643678163,2292.3563218390805,2361.919540229885,2292.9080459770116,2363.6724137931033,2493.8045977011493,2203.385057471264,0.05130211833031618,0.04196962856950749,-0.0910577598866735,37.32117110857145
-73.906345,40.81268667,24-07-2021 15:17,1.008892167,1572.139534883721,1721.8488372093022,1850.860465116279,1984.8953488372092,2166.2093023255816,2254.6279069767443,2320.9651162790697,2248.0813953488373,2329.8779069767443,2419.7151162790697,2154.0872093023254,0.062175169488731925,0.03676975217378845,-0.09690816404687541,37.38000988142859
-73.906455,40.81272333,24-07-2021 15:17,1.008892167,1541.6823529411765,1676.664705882353,1802.9764705882353,1935.6117647058823,2135.505882352941,2249.6117647058823,2319.9,2229.8,2340.9882352941177,2411.1176470588234,2150.7176470588233,0.07062644749477495,0.03906935241002027,-0.10583862818201446,37.46794251500002
-73.90679833,40.81281833,24-07-2021 15:17,1.011055882,1489.9470588235295,1622.5941176470587,1766.6117647058823,1883.0647058823529,2053.641176470588,2223.564705882353,2289.9117647058824,2296.3176470588237,2362.9176470588236,2399.541176470588,2158.5588235294117,0.09887895059078534,0.02198182127932492,-0.13037535941902256,37.65428157200002
-73.906905,40.812845,24-07-2021 15:18,1.011055882,1482.2857142857142,1620.9345238095239,1764.452380952381,1894.1488095238096,2047.8392857142858,2221.5833333333335,2293.6785714285716,2305.0119047619046,2366.434523809524,2416.279761904762,2175.1785714285716,0.09784409866484085,0.02356724917641338,-0.13283309198882498,37.70713270625001
-73.90699833,40.812865,24-07-2021 15:18,1.011055882,1475.4176470588236,1607.2588235294118,1755.605882352941,1879.9,2056.494117647059,2237.241176470588,2312.0117647058823,2331.494117647059,2384.0,2464.288235294118,2224.464705882353,0.10723150221318353,0.02768977152718753,-0.140903876903946,37.77391227200001
-73.90708,40.81288667,24-07-2021 15:18,1.011055882,1483.9651162790697,1658.656976744186,1802.75,1941.1162790697674,2109.1802325581393,2260.267441860465,2333.9418604651164,2348.6511627906975,2398.8488372093025,2541.360465116279,2324.9651162790697,0.09500162636886043,0.03940876157140449,-0.13149805123235217,37.78712861600002
-73.90714,40.81291333,24-07-2021 15:18,1.013219597,1485.4883720930231,1688.4011627906978,1830.5406976744187,1981.1744186046512,2147.936046511628,2279.360465116279,2359.8662790697676,2352.6162790697676,2414.0348837209303,2599.813953488372,2401.0232558139537,0.08570830627894375,0.04991441833818958,-0.12480420512492654,37.79478230000001
-73.90717833,40.81294333,24-07-2021 15:18,1.013219597,1480.1309523809523,1687.6488095238096,1827.9940476190477,1969.357142857143,2155.9226190476193,2288.7976190476193,2383.1666666666665,2376.7619047619046,2433.339285714286,2634.1488095238096,2434.5773809523807,0.09373989930808543,0.051365294541791603,-0.1305112266580218,37.91678550800001
-73.90720333,40.81298333,24-07-2021 15:18,1.008892167,1474.9943820224719,1649.1741573033707,1789.1179775280898,1934.5955056179776,2150.876404494382,2298.5393258426966,2397.955056179775,2363.8651685393256,2445.6685393258426,2655.0,2458.8314606741574,0.09986590443926877,0.05800809977634951,-0.1383938173588499,37.91678550800001
-73.90720167,40.81308,24-07-2021 15:18,1.006728452,1450.8651685393259,1622.870786516854,1769.1516853932585,1888.0056179775281,2130.2191011235955,2340.370786516854,2453.4269662921347,2423.7977528089887,2491.7921348314608,2672.2303370786517,2461.921348314607,0.12426172734628356,0.04875023839892935,-0.15613020787973383,38.08097864375001
-73.907185,40.81313333,24-07-2021 15:18,1.006728452,1426.3488372093022,1634.5348837209303,1781.5639534883721,1884.0232558139535,2098.3953488372094,2365.0348837209303,2486.1918604651164,2496.6744186046512,2528.482558139535,2671.4767441860463,2447.017441860465,0.1398524181132877,0.03382299009361896,-0.16715068280929585,38.08097864375001
-73.90717,40.81319,24-07-2021 15:18,1.004564737,1419.9411764705883,1648.3823529411766,1791.3235294117646,1889.6529411764707,2096.2823529411767,2376.6294117647058,2497.0529411764705,2512.0235294117647,2543.535294117647,2677.6882352941175,2449.664705882353,0.14139398758494423,0.031921754693392215,-0.16747429155691398,38.08097864375001
-73.907145,40.81326,24-07-2021 15:18,1.004564737,1387.2333333333333,1631.6222222222223,1771.8166666666666,1851.6666666666667,2032.888888888889,2379.0222222222224,2520.588888888889,2566.766666666667,2580.4166666666665,2653.3777777777777,2410.1944444444443,0.16184469608383065,0.016591707764578627,-0.18322801221596915,38.230331876000015
-73.907115,40.81333,24-07-2021 15:18,1.006728452,1358.3295454545455,1545.4431818181818,1685.2897727272727,1750.6363636363637,1974.6931818181818,2338.744318181818,2483.1420454545455,2505.0795454545455,2545.3125,2601.9261363636365,2363.784090909091,0.1772776186038563,0.018963478198953547,-0.19563663975159493,38.360163020000016
-73.90706167,40.81346167,24-07-2021 15:18,1.006728452,1311.4767441860465,1330.2732558139535,1465.3953488372092,1521.656976744186,1784.9244186046512,2185.3372093023254,2333.6046511627906,2313.720930232558,2402.046511627907,2452.796511627907,2229.25,0.20651523075407202,0.029177608829029023,-0.22447723720323448,38.4364222057143
-73.90703333,40.813525,24-07-2021 15:18,1.006728452,1294.159090909091,1282.6761363636363,1414.596590909091,1468.9545454545455,1716.6079545454545,2101.9602272727275,2239.7272727272725,2227.2045454545455,2314.965909090909,2411.693181818182,2209.693181818182,0.20514539048520886,0.0397699296707927,-0.22313353313872847,38.54006145500002
-73.90700667,40.81359,24-07-2021 15:18,1.013219597,1274.8235294117646,1273.6235294117646,1397.3764705882354,1456.2235294117647,1727.0882352941176,2079.3470588235296,2202.470588235294,2135.8470588235296,2271.211764705882,2424.1294117647058,2244.9117647058824,0.18920105068025656,0.06322014045480105,-0.20900760511980393,38.532859198571444
-73.90697833,40.81365667,24-07-2021 15:18,1.013219597,1271.301204819277,1362.7650602409637,1474.132530120482,1547.933734939759,1763.7590361445782,2072.9337349397592,2184.3614457831327,2118.4457831325303,2241.9156626506024,2451.4819277108436,2299.879518072289,0.15560638100355073,0.0728755826461097,-0.1793456389343493,38.54668386875002
-73.90691333,40.81378833,24-07-2021 15:18,1.011055882,1266.2117647058824,1499.1705882352942,1596.9176470588236,1687.7764705882353,1853.6529411764707,2075.0,2174.3882352941177,2095.0588235294117,2229.9882352941177,2504.8,2383.758823529412,0.10766589641756416,0.0890769026159371,-0.13492533889069458,38.61861894800003
-73.90688,40.81385167,24-07-2021 15:18,1.006728452,1264.3023255813953,1516.6976744186047,1611.360465116279,1704.5755813953488,1889.1453488372092,2076.936046511628,2172.8255813953488,2071.3255813953488,2234.656976744186,2524.9011627906975,2410.2732558139537,0.09712913134859229,0.09868433535597324,-0.12489935619539577,38.637047772500026
-73.90685167,40.81391833,24-07-2021 15:18,1.006728452,1265.0523255813953,1489.046511627907,1592.0290697674418,1680.3023255813953,1911.2151162790697,2076.267441860465,2173.1511627906975,2070.7558139534885,2238.6976744186045,2537.0697674418607,2420.8720930232557,0.10409155866096705,0.10120043505361204,-0.1307002074606468,38.64409743875002
