Longitude,Latitude,datetime,UHI Index,road_density
-73.94862667,40.7899,24-07-2021 15:07,0.994226988,5802.8994638261
-73.94869,40.78993,24-07-2021 15:07,0.989899558,5921.926282031876
-73.94875833,40.78996667,24-07-2021 15:07,0.989899558,5921.926282031876
-73.94883333,40.79,24-07-2021 15:07,0.989899558,5883.902504219453
-73.94891667,40.79002667,24-07-2021 15:07,0.989899558,5883.902504219453
-73.94908833,40.790085,24-07-2021 15:07,0.987735844,5850.226512194935
-73.94917,40.79011833,24-07-2021 15:07,0.989899558,5850.226512194935
-73.94924333,40.79014833,24-07-2021 15:07,0.989899558,5850.226512194935
-73.94930667,40.79017667,24-07-2021 15:07,0.987735844,5850.226512194935
-73.94939833,40.79022,24-07-2021 15:07,0.992063273,5850.226512194935
-73.94942833,40.79024333,24-07-2021 15:07,0.992063273,5850.226512194935
-73.94945167,40.79026,24-07-2021 15:07,0.994226988,5850.226512194935
-73.94948167,40.79027833,24-07-2021 15:07,0.994226988,5645.405091698397
-73.949515,40.790295,24-07-2021 15:07,0.996390703,5326.597213968281
-73.94956833,40.79030167,24-07-2021 15:07,0.996390703,5451.137084317445
-73.94962333,40.790305,24-07-2021 15:07,0.996390703,5509.21562080411
-73.94965667,40.79032,24-07-2021 15:07,0.996390703,5509.21562080411
-73.94971333,40.79035167,24-07-2021 15:07,0.994226988,5484.312177415245
-73.94972833,40.790365,24-07-2021 15:07,0.994226988,4886.886687997795
-73.94974167,40.79037167,24-07-2021 15:07,0.998554418,4886.886687997795
-73.94998333,40.790455,24-07-2021 15:07,1.000838339,5863.775728031619
-73.95002833,40.79045333,24-07-2021 15:07,1.000838339,5863.775728031619
-73.950055,40.7904,24-07-2021 15:07,0.998674624,6101.646465287216
-73.95006667,40.790365,24-07-2021 15:07,0.998674624,6494.814088328
-73.950125,40.79025667,24-07-2021 15:07,0.996510909,6494.814088328
-73.95016167,40.79019833,24-07-2021 15:07,0.996510909,6542.569065170471
-73.95021167,40.79013833,24-07-2021 15:07,0.998674624,6542.569065170471
-73.95026667,40.79008167,24-07-2021 15:07,0.998674624,6542.569065170471
-73.95031167,40.79001333,24-07-2021 15:07,1.000838339,6542.569065170471
-73.95036333,40.78994667,24-07-2021 15:07,1.000838339,6542.569065170471
-73.95041333,40.78988,24-07-2021 15:07,1.000838339,6356.600252826524
-73.95046333,40.78981167,24-07-2021 15:08,1.000838339,6356.600252826524
-73.95049833,40.78974,24-07-2021 15:08,1.000838339,6734.56031645517
-73.95054,40.78966833,24-07-2021 15:08,1.000838339,6734.56031645517
-73.95059333,40.78959833,24-07-2021 15:08,0.998674624,6610.020446106007
-73.95068833,40.78944667,24-07-2021 15:08,0.998674624,6610.020446106007
-73.95074,40.78937333,24-07-2021 15:08,0.994347195,6610.020446106007
-73.950785,40.78930333,24-07-2021 15:08,0.994347195,6393.98500833298
-73.95082667,40.789235,24-07-2021 15:08,0.996510909,5649.191883443117
-73.95087333,40.78917,24-07-2021 15:08,0.996510909,5581.635508098984
-73.95091833,40.789105,24-07-2021 15:08,0.996510909,6179.389589162814
-73.95099333,40.78897,24-07-2021 15:08,0.996510909,6372.5627646975545
-73.95102833,40.78890333,24-07-2021 15:08,0.996510909,6372.5627646975545
-73.95106167,40.788835,24-07-2021 15:08,0.994347195,6345.376826005642
-73.95113667,40.78870667,24-07-2021 15:08,0.996510909,6345.376826005642
-73.95118,40.78864167,24-07-2021 15:08,0.996510909,6358.302285394088
-73.95121667,40.78857167,24-07-2021 15:08,0.996510909,6169.848363659901
-73.951275,40.788505,24-07-2021 15:08,0.996510909,6169.848363659901
-73.95137333,40.78845167,24-07-2021 15:08,0.996510909,6897.571627109227
-73.95140833,40.78838667,24-07-2021 15:08,0.996510909,6897.571627109227
-73.95146,40.78832667,24-07-2021 15:08,0.996510909,6897.571627109227
-73.95149,40.788265,24-07-2021 15:08,0.996510909,6897.571627109227
-73.951505,40.78820167,24-07-2021 15:08,0.994347195,6897.571627109227
-73.95153,40.78814167,24-07-2021 15:08,0.994347195,6958.2775126849365
-73.95156333,40.78808333,24-07-2021 15:08,0.996510909,7012.707318783035
-73.95160167,40.788025,24-07-2021 15:08,0.996510909,7012.707318783035
-73.95163833,40.78796667,24-07-2021 15:08,0.994347195,6619.539695742251
-73.95167833,40.78790833,24-07-2021 15:08,0.994347195,6585.25870734124
-73.95173833,40.78784833,24-07-2021 15:08,0.994347195,6585.25870734124
-73.95179167,40.78779167,24-07-2021 15:08,0.994347195,6723.9532787879325
-73.95188,40.78767333,24-07-2021 15:08,0.996510909,7029.360924443797
-73.95192667,40.78761667,24-07-2021 15:08,0.996510909,7206.868013777144
-73.95197667,40.78756333,24-07-2021 15:08,0.99218348,7236.185069518162
-73.95202167,40.787515,24-07-2021 15:08,0.99218348,7199.620273521372
-73.952065,40.787475,24-07-2021 15:08,0.994347195,11209.926976720793
-73.952085,40.78743667,24-07-2021 15:08,0.994347195,11209.926976720793
-73.95214333,40.78734667,24-07-2021 15:08,0.99218348,10831.966913092147
-73.952185,40.787295,24-07-2021 15:08,0.98785605,10831.966913092147
-73.95224,40.78723167,24-07-2021 15:08,0.98785605,10831.966913092147
-73.95229,40.78717333,24-07-2021 15:08,0.990019765,10831.966913092147
-73.95239667,40.78704333,24-07-2021 15:08,0.99218348,15710.598901264895
-73.95244333,40.78698333,24-07-2021 15:08,0.99218348,15710.598901264895
-73.95248333,40.78692833,24-07-2021 15:08,0.99218348,15710.598901264895
-73.95252833,40.786885,24-07-2021 15:08,0.99218348,15710.598901264895
-73.95269,40.78675167,24-07-2021 15:08,0.981485112,11088.960430598001
-73.95272833,40.78671167,24-07-2021 15:08,0.979321397,10696.498716404616
-73.95276,40.78666667,24-07-2021 15:08,0.979321397,10696.498716404616
-73.95280833,40.78662667,24-07-2021 15:08,0.981485112,10696.498716404616
-73.95288667,40.786565,24-07-2021 15:08,0.981485112,10696.498716404616
-73.95291333,40.78654167,24-07-2021 15:08,0.981485112,11801.258432202545
-73.952935,40.78652,24-07-2021 15:08,0.981485112,11801.258432202545
-73.95299833,40.78638667,24-07-2021 15:08,0.979321397,11801.258432202545
-73.953025,40.786345,24-07-2021 15:09,0.977157682,11801.258432202545
-73.953045,40.78630167,24-07-2021 15:09,0.977157682,11801.258432202545
-73.95307667,40.786245,24-07-2021 15:09,0.977157682,11801.258432202545
-73.95311333,40.78619167,24-07-2021 15:09,0.977157682,11801.258432202545
-73.95312833,40.78614167,24-07-2021 15:09,0.977157682,11696.231893711885
-73.953155,40.78610167,24-07-2021 15:09,0.977157682,11081.430861026955
-73.95318667,40.78607167,24-07-2021 15:09,0.977157682,10870.428004056415
-73.95327667,40.78604667,24-07-2021 15:09,0.977157682,11081.430861026955
-73.95333167,40.78604333,24-07-2021 15:09,0.977157682,11081.430861026955
-73.95339167,40.78604833,24-07-2021 15:09,0.974993967,11081.430861026955
-73.95345,40.78607333,24-07-2021 15:09,0.974993967,11081.430861026955
-73.95350833,40.786105,24-07-2021 15:09,0.977157682,11081.430861026955
-73.953565,40.78614333,24-07-2021 15:09,0.977157682,11081.430861026955
-73.95369667,40.7862,24-07-2021 15:09,0.974993967,11081.430861026955
-73.95375667,40.78622667,24-07-2021 15:09,0.970666537,11081.430861026955
-73.95381167,40.78625333,24-07-2021 15:09,0.970666537,11027.001054928858
-73.95386667,40.78627667,24-07-2021 15:09,0.977277888,11027.001054928858
-73.95392167,40.78629667,24-07-2021 15:09,0.977277888,11027.001054928858
-73.95397833,40.78631833,24-07-2021 15:09,0.970786744,11027.001054928858
-73.95403167,40.78634167,24-07-2021 15:09,0.970786744,10869.685326661322
-73.95408333,40.78636667,24-07-2021 15:09,0.977277888,10923.317416584352
-73.95413333,40.78638833,24-07-2021 15:09,0.977277888,10923.317416584352
-73.95418667,40.78641,24-07-2021 15:09,0.975114173,10923.317416584352
-73.95429333,40.786455,24-07-2021 15:09,0.975114173,10617.908926366274
-73.954345,40.78648333,24-07-2021 15:09,0.970786744,10617.908926366274
-73.9544,40.78651,24-07-2021 15:09,0.970786744,10617.908926366274
-73.95445167,40.78654,24-07-2021 15:09,0.975114173,10617.908926366274
-73.95455167,40.78672667,24-07-2021 15:09,0.970786744,8991.815483270348
-73.95454,40.78676833,24-07-2021 15:09,0.977277888,9522.860954939115
-73.954515,40.78683333,24-07-2021 15:09,0.972950458,9661.382562695859
-73.95450667,40.78686167,24-07-2021 15:09,0.972950458,9608.273903137171
-73.95449167,40.78688833,24-07-2021 15:09,0.970786744,5597.967199937748
-73.95447,40.78692,24-07-2021 15:09,0.970786744,5597.967199937748
-73.954455,40.78694667,24-07-2021 15:09,0.975114173,5597.967199937748
-73.95442333,40.787,24-07-2021 15:09,0.983769033,5785.33076637394
-73.95440667,40.78704,24-07-2021 15:09,0.983769033,5785.33076637394
-73.954375,40.78708833,24-07-2021 15:09,0.979441603,5785.33076637394
-73.95433,40.787145,24-07-2021 15:09,0.979441603,5785.33076637394
-73.95427833,40.78720333,24-07-2021 15:09,0.981605318,4822.933097505464
-73.954225,40.78726667,24-07-2021 15:09,0.981605318,4822.933097505464
-73.95417833,40.78733333,24-07-2021 15:09,0.981605318,4822.933097505464
-73.95413667,40.78739833,24-07-2021 15:09,0.981605318,5133.738650345105
-73.9541,40.78746333,24-07-2021 15:09,0.983769033,5073.032764769396
-73.954055,40.78751833,24-07-2021 15:09,0.983769033,5133.738650345105
-73.954005,40.78756333,24-07-2021 15:09,0.977277888,4687.464492909534
-73.95395333,40.78764667,24-07-2021 15:09,0.977277888,4687.464492909534
-73.95392667,40.78767833,24-07-2021 15:09,0.977277888,5640.514738243832
-73.953905,40.787695,24-07-2021 15:09,0.977277888,5640.514738243832
-73.95381333,40.78776667,24-07-2021 15:09,0.981725524,4073.195212322444
-73.95382333,40.78780833,24-07-2021 15:09,0.97956181,4965.539572081032
-73.95382,40.78784833,24-07-2021 15:10,0.97956181,4965.539572081032
-73.95383333,40.78788833,24-07-2021 15:10,0.97956181,4808.223843813501
-73.95387667,40.78792833,24-07-2021 15:10,0.97956181,4808.223843813501
-73.95393,40.78796333,24-07-2021 15:10,0.981725524,4808.223843813501
-73.954055,40.78803333,24-07-2021 15:10,0.981725524,5411.813729516603
-73.95412333,40.78806833,24-07-2021 15:10,0.97956181,5411.813729516603
-73.9542,40.78810833,24-07-2021 15:10,0.97956181,5411.813729516603
-73.95427,40.78814167,24-07-2021 15:10,0.981725524,5411.813729516603
-73.95434167,40.788175,24-07-2021 15:10,0.981725524,5307.020342581183
-73.95440833,40.78820333,24-07-2021 15:10,0.97956181,5307.020342581183
-73.95446833,40.78823333,24-07-2021 15:10,0.97956181,5400.04950339954
-73.954535,40.78826667,24-07-2021 15:10,0.97956181,5400.04950339954
-73.95459667,40.78829667,24-07-2021 15:10,0.97956181,5520.487575336243
-73.95464333,40.78832667,24-07-2021 15:10,0.981725524,5520.487575336243
-73.95468833,40.78835167,24-07-2021 15:10,0.981725524,5520.487575336243
-73.95472333,40.788365,24-07-2021 15:10,0.981725524,5520.487575336243
-73.95476167,40.78837,24-07-2021 15:10,0.981725524,5628.406855538247
-73.95479,40.78837667,24-07-2021 15:10,0.97956181,5628.406855538247
-73.95486667,40.78841167,24-07-2021 15:10,0.981725524,5628.406855538247
-73.95489833,40.788425,24-07-2021 15:10,0.981725524,5628.406855538247
-73.954945,40.78844333,24-07-2021 15:10,0.986052954,5628.406855538247
-73.955005,40.78846667,24-07-2021 15:10,0.986052954,4476.813593373025
-73.95507333,40.78849833,24-07-2021 15:10,0.983889239,4476.813593373025
-73.95515167,40.78852833,24-07-2021 15:10,0.983889239,4476.813593373025
-73.95524333,40.78855667,24-07-2021 15:10,0.981725524,4476.813593373025
-73.955345,40.78858333,24-07-2021 15:10,0.981725524,2792.719052304277
-73.95544833,40.78862,24-07-2021 15:10,0.983889239,2792.719052304277
-73.95564833,40.78873,24-07-2021 15:10,0.983889239,2862.792907094323
-73.95575333,40.78879333,24-07-2021 15:10,0.981725524,2699.1105895225314
-73.955865,40.78884833,24-07-2021 15:10,0.981725524,2699.1105895225314
-73.95597667,40.788905,24-07-2021 15:10,0.981725524,2699.1105895225314
-73.95609333,40.78896167,24-07-2021 15:10,0.981725524,3307.622339095374
-73.95621833,40.78902333,24-07-2021 15:10,0.981725524,3253.990249172346
-73.95634667,40.78908333,24-07-2021 15:10,0.981725524,3253.990249172346
-73.95662167,40.78919167,24-07-2021 15:10,0.981725524,2278.9075368471845
-73.956765,40.78924167,24-07-2021 15:10,0.981725524,2278.9075368471845
-73.95691333,40.7893,24-07-2021 15:11,0.981725524,1184.4663466570246
-73.95706167,40.78935667,24-07-2021 15:11,0.97956181,1184.4663466570246
-73.95721167,40.78941167,24-07-2021 15:11,0.97956181,1111.9219326226882
-73.95736333,40.78946667,24-07-2021 15:11,0.981725524,1111.9219326226882
-73.95752,40.78952167,24-07-2021 15:11,0.981725524,1111.9219326226882
-73.957785,40.78965667,24-07-2021 15:11,0.981725524,1132.718101409634
-73.95792333,40.78971167,24-07-2021 15:11,0.981725524,1039.6889405912773
-73.95807,40.78977167,24-07-2021 15:11,0.981725524,1039.6889405912773
-73.958215,40.789835,24-07-2021 15:11,0.97956181,1039.6889405912773
-73.95852,40.78995333,24-07-2021 15:11,0.97956181,1083.6295511185638
-73.95884167,40.79005333,24-07-2021 15:11,0.97523438,844.1234914388465
-73.95900667,40.790095,24-07-2021 15:11,0.97523438,844.1234914388465
-73.959175,40.79013667,24-07-2021 15:11,0.973070665,844.1234914388465
-73.95934167,40.79017167,24-07-2021 15:11,0.973070665,785.1983441898122
-73.959505,40.79020333,24-07-2021 15:11,0.973070665,785.1983441898122
-73.95982333,40.79027833,24-07-2021 15:11,0.973070665,785.1983441898122
-73.95997667,40.79032333,24-07-2021 15:11,0.973070665,785.1983441898122
-73.96012333,40.79037667,24-07-2021 15:11,0.973070665,785.1983441898122
-73.96026,40.790435,24-07-2021 15:11,0.97090695,785.1983441898122
-73.96039667,40.79050167,24-07-2021 15:12,0.97090695,785.1983441898122
-73.96053167,40.79057667,24-07-2021 15:12,0.97090695,785.1983441898122
-73.96066167,40.79066,24-07-2021 15:12,0.97090695,785.1983441898122
-73.96078667,40.790745,24-07-2021 15:12,0.97090695,785.1983441898122
-73.96091167,40.79082333,24-07-2021 15:12,0.97090695,770.9050668090929
-73.96103833,40.79090167,24-07-2021 15:12,0.968743235,770.9050668090929
-73.961165,40.790975,24-07-2021 15:12,0.968743235,770.9050668090929
-73.96129167,40.79104667,24-07-2021 15:12,0.968743235,1018.7851713858774
-73.961415,40.79112,24-07-2021 15:12,0.968743235,1018.7851713858774
-73.96154333,40.79118833,24-07-2021 15:12,0.968863441,942.430447660205
-73.96167667,40.79125333,24-07-2021 15:12,0.968863441,942.430447660205
-73.96181167,40.79131667,24-07-2021 15:12,0.966699727,942.430447660205
-73.96209667,40.79145167,24-07-2021 15:12,0.968863441,1209.0597807146758
-73.962385,40.79157167,24-07-2021 15:12,0.966699727,1209.0597807146758
-73.962535,40.79162667,24-07-2021 15:12,0.966699727,1209.0597807146758
-73.96267167,40.791675,24-07-2021 15:12,0.968863441,1846.906894824631
-73.96281833,40.79172333,24-07-2021 15:12,0.968863441,1920.393983137797
-73.96308167,40.79181667,24-07-2021 15:12,0.971027156,2783.9720811141233
-73.96317833,40.79185,24-07-2021 15:12,0.975354586,2783.9720811141233
-73.96331833,40.7919,24-07-2021 15:12,0.975354586,2966.2771244570904
-73.963365,40.79192333,24-07-2021 15:12,0.973190871,2966.2771244570904
-73.96340667,40.79194167,24-07-2021 15:12,0.973190871,2966.2771244570904
-73.96344833,40.79196667,24-07-2021 15:12,0.977518301,2966.2771244570904
-73.96349333,40.79199667,24-07-2021 15:12,0.977518301,3065.082474501065
-73.96353833,40.79202667,24-07-2021 15:12,0.975354586,3065.082474501065
-73.96358,40.792055,24-07-2021 15:12,0.975354586,3065.082474501065
-73.96367167,40.79212,24-07-2021 15:12,0.975354586,3164.0763115240334
-73.96376,40.79218333,24-07-2021 15:12,0.975354586,3164.0763115240334
-73.96380167,40.79221167,24-07-2021 15:12,0.975354586,3164.0763115240334
-73.963845,40.792235,24-07-2021 15:12,0.975354586,3164.0763115240334
-73.963885,40.79225833,24-07-2021 15:12,0.975354586,3164.0763115240334
-73.96393333,40.79228,24-07-2021 15:12,0.975354586,2555.5645619511906
-73.96399333,40.792315,24-07-2021 15:12,0.975354586,2684.6632480667568
-73.96406833,40.79235333,24-07-2021 15:12,0.975354586,2684.6632480667568
-73.96415,40.79239333,24-07-2021 15:12,0.977518301,2684.6632480667568
-73.96424,40.79243,24-07-2021 15:12,0.977518301,2645.2865204272584
-73.96433333,40.79247333,24-07-2021 15:12,0.977518301,2760.5927086820675
-73.96442833,40.792515,24-07-2021 15:12,0.977518301,2760.5927086820675
-73.96452,40.79255333,24-07-2021 15:12,0.979682016,2852.3501984972736
-73.96461167,40.79259833,24-07-2021 15:12,0.979682016,2817.055611456757
-73.96480833,40.79269167,24-07-2021 15:12,0.979682016,2968.764058113962
-73.96491,40.792745,24-07-2021 15:12,0.979682016,2922.1021922428836
-73.96501167,40.7928,24-07-2021 15:12,0.981845731,3196.7695562901363
-73.96511167,40.792855,24-07-2021 15:12,0.981845731,3289.1311016693317
-73.96521333,40.7929,24-07-2021 15:12,0.979682016,2923.3547959676034
-73.96532167,40.792935,24-07-2021 15:12,0.979682016,2923.3547959676034
-73.96542167,40.792985,24-07-2021 15:12,0.981845731,3690.3195509809766
-73.96562,40.79307333,24-07-2021 15:12,0.979682016,3704.9858116333107
-73.96572,40.79310833,24-07-2021 15:12,0.979682016,3119.2207404258124
-73.96581667,40.79314,24-07-2021 15:12,0.979682016,3182.9157678791407
-73.96590167,40.79317167,24-07-2021 15:12,0.979682016,3182.9157678791407
-73.965975,40.79319833,24-07-2021 15:12,0.977518301,3182.9157678791407
-73.96604,40.79321667,24-07-2021 15:12,0.977518301,3182.9157678791407
-73.96609667,40.79322667,24-07-2021 15:13,0.979682016,3083.9219308561715
-73.96615,40.793245,24-07-2021 15:13,0.979682016,3083.9219308561715
-73.96619333,40.79326667,24-07-2021 15:13,0.979682016,3117.9839189880713
-73.96624167,40.79328833,24-07-2021 15:13,0.979682016,3117.9839189880713
-73.96628833,40.79331667,24-07-2021 15:13,0.981845731,3117.9839189880713
-73.96633833,40.79333167,24-07-2021 15:13,0.981845731,3019.1785689440967
-73.96637167,40.79335167,24-07-2021 15:13,0.979682016,3019.1785689440967
-73.96639167,40.79336333,24-07-2021 15:13,0.979682016,3019.1785689440967
-73.96646,40.79340333,24-07-2021 15:13,0.979682016,3247.0810685530796
-73.96650167,40.79341667,24-07-2021 15:13,0.981845731,3148.6437445446386
-73.96660167,40.79346333,24-07-2021 15:13,0.981845731,3258.990238852052
-73.96665,40.79348167,24-07-2021 15:13,0.984009446,3556.9593763830385
-73.96669333,40.79351333,24-07-2021 15:13,0.984009446,3556.9593763830385
-73.96673,40.79353167,24-07-2021 15:13,0.986173161,3556.9593763830385
-73.96676333,40.79354,24-07-2021 15:13,0.986173161,3556.9593763830385
-73.96679833,40.79354833,24-07-2021 15:13,0.986173161,3556.9593763830385
-73.96683,40.79356,24-07-2021 15:13,0.986173161,3556.9593763830385
-73.96685833,40.79357333,24-07-2021 15:13,0.986173161,3556.9593763830385
-73.966965,40.79354,24-07-2021 15:13,0.988336875,3434.1296305913484
-73.96699167,40.79349833,24-07-2021 15:13,0.988336875,3434.1296305913484
-73.96706333,40.79340333,24-07-2021 15:13,0.981965937,3341.3669917404463
-73.96710833,40.79335167,24-07-2021 15:13,0.986293367,4063.8661216479986
-73.96714333,40.79329833,24-07-2021 15:13,0.986293367,3713.096595358428
-73.96718,40.79324833,24-07-2021 15:13,0.986293367,3621.339105543222
-73.96721167,40.79320167,24-07-2021 15:13,0.986293367,3562.263042102221
-73.967245,40.79316,24-07-2021 15:14,0.988457082,3562.263042102221
-73.96727167,40.79312833,24-07-2021 15:14,0.988457082,3562.263042102221
-73.96743,40.79307,24-07-2021 15:14,0.986293367,3376.578291939771
