Longitude,Latitude,datetime,UHI Index,road_density
-73.94239333,40.786335,24-07-2021 15:57,0.980643667,3148.8254810262406
-73.94239167,40.78640667,24-07-2021 15:57,0.980643667,3117.3968814433783
-73.94240833,40.78643833,24-07-2021 15:57,0.987134812,3101.8031901111744
-73.94257667,40.786515,24-07-2021 15:57,0.984971097,3048.4187606736036
-73.94264667,40.78654,24-07-2021 15:57,0.984971097,3020.573242631836
-73.94271333,40.78656667,24-07-2021 15:57,0.984971097,2989.1691388813765
-73.94278167,40.78659667,24-07-2021 15:57,0.984971097,2946.2082188247014
-73.94285167,40.78662833,24-07-2021 15:57,0.987134812,2896.9847930510746
-73.942925,40.786665,24-07-2021 15:57,0.987134812,2827.2942787460524
-73.943005,40.786695,24-07-2021 15:57,0.987134812,2743.7926442653115
-73.94307833,40.78673833,24-07-2021 15:57,0.987134812,2633.457665821707
-73.94315333,40.78677667,24-07-2021 15:57,0.984971097,2508.538230587816
-73.94323167,40.78680833,24-07-2021 15:57,0.984971097,2382.7932380368898
-73.943315,40.78683667,24-07-2021 15:57,0.982807382,2194.5481990239696
-73.943395,40.78686333,24-07-2021 15:57,0.982807382,1971.5630671121155
-73.94347333,40.78689,24-07-2021 15:57,0.984971097,1768.7264759766824
-73.94354333,40.78692167,24-07-2021 15:58,0.984971097,1666.4446438251553
-73.94361833,40.78695333,24-07-2021 15:58,0.984971097,1479.926717498365
-73.94369667,40.786995,24-07-2021 15:58,0.984971097,1477.9427905031057
-73.94378,40.78703,24-07-2021 15:58,0.987134812,1475.5672380974713
-73.94386667,40.78706167,24-07-2021 15:58,0.987134812,1512.6127596643962
-73.94395667,40.78709333,24-07-2021 15:58,0.987134812,1655.2164872100611
-73.94404333,40.78713167,24-07-2021 15:58,0.987134812,1722.7902316880675
-73.944125,40.787165,24-07-2021 15:58,0.984971097,1768.7823795549514
-73.94420333,40.7872,24-07-2021 15:58,0.984971097,1801.9492842620125
-73.94428,40.78723167,24-07-2021 15:58,0.987134812,1826.2779174810682
-73.94434333,40.78725833,24-07-2021 15:58,0.987134812,1842.9014707622243
-73.94440333,40.78728333,24-07-2021 15:58,0.984971097,1855.7452416492383
-73.94451,40.78733167,24-07-2021 15:58,0.984971097,1871.4306775404152
-73.94455,40.78735,24-07-2021 15:58,0.987134812,1876.3031573209048
-73.94458833,40.78736833,24-07-2021 15:58,0.987134812,1879.6528237676102
-73.94463167,40.78738167,24-07-2021 15:58,0.989298526,1881.8503420141894
-73.94468333,40.787385,24-07-2021 15:58,0.989298526,1882.79162134447
-73.944735,40.787375,24-07-2021 15:58,0.987134812,1883.1916164281765
-73.94477833,40.78735667,24-07-2021 15:58,0.987134812,1883.2344168808975
-73.94483667,40.78731,24-07-2021 15:58,0.989298526,1883.2088046077797
-73.944855,40.78729333,24-07-2021 15:58,0.989298526,1883.087947733917
-73.94491167,40.78726333,24-07-2021 15:58,0.984971097,1882.2721813106357
-73.94494167,40.78725167,24-07-2021 15:58,0.984971097,1881.574969561012
-73.945085,40.787035,24-07-2021 15:58,0.993746163,1882.175496699134
-73.94510167,40.78701333,24-07-2021 15:58,0.989418733,1882.1699701555717
-73.94522333,40.78692,24-07-2021 15:58,0.995909877,1880.1351541272784
-73.94527,40.78689167,24-07-2021 15:58,0.995909877,1878.3780078664868
-73.94529333,40.78686333,24-07-2021 15:58,0.998073592,1878.2269404005658
-73.94539,40.78679833,24-07-2021 15:59,0.998073592,1873.885040803976
-73.94543667,40.78676,24-07-2021 15:59,1.000237307,1872.2260951982948
-73.94546667,40.78671833,24-07-2021 15:59,1.000237307,1872.2805860309638
-73.94548667,40.78667333,24-07-2021 15:59,0.995909877,1967.1063093438595
-73.945505,40.78662833,24-07-2021 15:59,0.995909877,2048.3187931202983
-73.94551667,40.78658667,24-07-2021 15:59,0.995909877,2097.4975035710163
-73.94556167,40.78651167,24-07-2021 15:59,0.993746163,2170.1979545033937
-73.94558667,40.78647167,24-07-2021 15:59,0.993746163,2201.759248968085
-73.9456,40.786425,24-07-2021 15:59,0.991582448,2231.9696227267264
-73.945605,40.78637833,24-07-2021 15:59,0.991582448,2259.333758432274
-73.94562167,40.78633167,24-07-2021 15:59,0.993746163,2284.4738137774216
-73.94565,40.78628833,24-07-2021 15:59,0.993746163,2308.103043353044
-73.94568167,40.78624667,24-07-2021 15:59,0.995909877,2329.9363698903285
-73.945715,40.78620167,24-07-2021 15:59,0.995909877,2351.0721870468906
-73.94576333,40.78612167,24-07-2021 15:59,0.995909877,2385.466557586771
-73.945785,40.78608667,24-07-2021 15:59,0.995909877,2399.3654055705056
-73.94580667,40.786055,24-07-2021 15:59,0.995909877,2411.036462757617
-73.94583,40.78602167,24-07-2021 15:59,1.002401022,2423.142888851718
-73.94584667,40.785985,24-07-2021 15:59,1.002401022,2435.550614504244
-73.94586833,40.78595,24-07-2021 15:59,1.000237307,2447.1837259240397
-73.945885,40.78591333,24-07-2021 15:59,1.000237307,2458.5525380848308
-73.94593167,40.78584167,24-07-2021 15:59,1.000237307,2480.2677229603423
-73.94595333,40.78580667,24-07-2021 15:59,1.000237307,2493.1613574604066
-73.94597333,40.78577,24-07-2021 15:59,0.993746163,2513.8787686627907
-73.945995,40.78573,24-07-2021 15:59,0.993746163,2530.445683907432
-73.94602167,40.78568667,24-07-2021 15:59,0.995909877,2546.0330626154246
-73.94604833,40.78564167,24-07-2021 15:59,0.995909877,2561.4693085331005
-73.946075,40.785595,24-07-2021 15:59,0.995909877,2578.135507947074
-73.94614667,40.7855,24-07-2021 15:59,0.991582448,2642.0848203164296
-73.946185,40.78545333,24-07-2021 15:59,0.991582448,2674.4133641417898
-73.94622167,40.785405,24-07-2021 15:59,0.989418733,2708.0551274852987
-73.94626167,40.78536,24-07-2021 15:59,0.989418733,2728.118177352086
-73.94629833,40.78532333,24-07-2021 15:59,0.993746163,2737.573634256043
-73.94633833,40.78529,24-07-2021 15:59,0.993746163,2739.9267117575773
-73.94637,40.785255,24-07-2021 15:59,0.991582448,2751.546081899149
-73.9464,40.78522167,24-07-2021 15:59,0.991582448,2762.4974849237
-73.94643,40.785185,24-07-2021 15:59,0.989418733,2776.032430645917
-73.94668,40.78500833,24-07-2021 15:59,1.006848658,2708.3770204930634
-73.94683167,40.784995,24-07-2021 15:59,1.002521229,2688.8877298884327
-73.94689167,40.78503,24-07-2021 15:03,1.002521229,2666.7963008862753
-73.94696167,40.78506333,24-07-2021 15:04,1.002521229,2638.6729977864575
-73.94703667,40.78511,24-07-2021 15:04,0.998193799,2598.6671344510823
-73.947215,40.78519833,24-07-2021 15:04,0.998193799,2477.4394798764088
-73.94730667,40.78524333,24-07-2021 15:04,1.000357514,2471.1788735417854
-73.94747333,40.785325,24-07-2021 15:04,0.991702654,2523.893525273289
-73.94755333,40.78536167,24-07-2021 15:04,0.991702654,2579.434665413096
-73.94771,40.785435,24-07-2021 15:04,0.989538939,2659.799503769146
-73.947795,40.78546667,24-07-2021 15:04,0.993866369,2692.8439510021904
-73.94795667,40.78553,24-07-2021 15:04,0.993866369,2744.8463664601386
-73.94803,40.785555,24-07-2021 15:04,0.993866369,2764.6722507186346
-73.94815333,40.785595,24-07-2021 15:04,0.993866369,2789.727481970756
-73.94820333,40.78560333,24-07-2021 15:04,0.996030084,2797.9007980618403
-73.94824167,40.78560667,24-07-2021 15:04,0.996030084,2803.6464539207163
-73.94836667,40.78567333,24-07-2021 15:04,1.002641435,2818.1609095371327
-73.94840667,40.78568167,24-07-2021 15:04,1.002641435,2821.863123399206
-73.94844,40.78569167,24-07-2021 15:04,1.00047772,2824.123562169941
-73.94847,40.78569833,24-07-2021 15:04,1.00047772,2826.182371063842
-73.948335,40.78581167,24-07-2021 15:04,1.011296294,2808.834811562392
-73.94838,40.785835,24-07-2021 15:04,1.011296294,2811.08904154721
-73.948435,40.78586333,24-07-2021 15:04,1.00913258,2812.72785363613
-73.94849667,40.78593833,24-07-2021 15:04,1.00913258,2809.439973201268
-73.94849833,40.78597667,24-07-2021 15:04,1.002641435,2805.613744256022
-73.94848667,40.78601833,24-07-2021 15:04,1.002641435,2800.5284826909215
-73.948465,40.78606333,24-07-2021 15:04,1.002641435,2794.6395405440076
-73.94844,40.78610833,24-07-2021 15:04,1.002641435,2787.9858070021874
-73.94840333,40.78619333,24-07-2021 15:04,1.00047772,2775.1498529122173
-73.94836833,40.78626167,24-07-2021 15:04,1.00047772,2763.724021293005
-73.94835333,40.78628333,24-07-2021 15:04,0.989659146,2759.8445113436737
-73.94834167,40.78629,24-07-2021 15:04,0.989659146,2758.5110995784094
-73.94835167,40.78641,24-07-2021 15:04,0.989659146,2736.912880186452
-73.94831667,40.78646333,24-07-2021 15:04,0.987615637,2726.2625100535306
-73.94811667,40.78674,24-07-2021 15:04,0.987615637,2656.303911184936
-73.94801167,40.78688,24-07-2021 15:04,0.983288207,2611.7700251582387
-73.94796,40.78695333,24-07-2021 15:04,0.983288207,2585.3803632011213
-73.94791,40.78702833,24-07-2021 15:04,0.987615637,2556.441044587432
-73.94785167,40.78710167,24-07-2021 15:04,0.987615637,2523.4925386607274
-73.94779167,40.78718333,24-07-2021 15:04,0.987615637,2483.666724699199
-73.94773333,40.78727167,24-07-2021 15:04,0.987615637,2434.3453440967864
-73.94767167,40.78736667,24-07-2021 15:04,0.983288207,2370.1854020700443
-73.94761167,40.78746,24-07-2021 15:04,0.983288207,2297.012224381608
-73.94755167,40.78755333,24-07-2021 15:04,0.981124492,2190.3371442597277
-73.947485,40.78764667,24-07-2021 15:04,0.981124492,2113.462465942985
-73.94742,40.78773667,24-07-2021 15:04,0.981124492,2116.0885997098853
-73.94735167,40.787825,24-07-2021 15:04,0.981124492,2104.070405819643
-73.94728167,40.78791,24-07-2021 15:04,0.978960778,2070.069687340831
-73.94721667,40.78799333,24-07-2021 15:04,0.978960778,2056.088781594206
-73.94715333,40.78807667,24-07-2021 15:05,0.978960778,2056.204571147061
-73.94702333,40.78824833,24-07-2021 15:05,0.978960778,2055.5030714764193
-73.94695833,40.78833,24-07-2021 15:05,0.976797063,2055.312587085333
-73.946895,40.78841,24-07-2021 15:05,0.976797063,2055.5035106196055
-73.94683667,40.78849333,24-07-2021 15:05,0.976797063,2055.472836130055
-73.94677833,40.78857667,24-07-2021 15:06,0.976797063,2055.1107859090557
-73.94671833,40.78865167,24-07-2021 15:06,0.978960778,2055.243002378166
-73.94661833,40.78878833,24-07-2021 15:06,0.978960778,2055.0400455193294
-73.94658,40.78884,24-07-2021 15:06,0.978960778,2055.220304429914
-73.94655167,40.78887667,24-07-2021 15:06,0.978960778,2055.6449339053615
-73.94653667,40.78891167,24-07-2021 15:06,0.978960778,2055.338268542929
-73.946595,40.789015,24-07-2021 15:06,0.985451922,2234.9978757854606
-73.946635,40.78903333,24-07-2021 15:06,0.987615637,2268.538836384667
-73.94668167,40.78905333,24-07-2021 15:06,0.987615637,2296.0630749255615
-73.94673,40.78907667,24-07-2021 15:06,0.985451922,2322.429822567953
-73.946785,40.7891,24-07-2021 15:06,0.985451922,2435.7129956126882
-73.94684167,40.78912667,24-07-2021 15:06,0.989779352,2539.4780637560566
-73.9469,40.78915167,24-07-2021 15:06,0.989779352,2610.250853498492
-73.94696167,40.78918333,24-07-2021 15:06,0.994106782,2665.345519482553
-73.94718,40.78928667,24-07-2021 15:06,0.991943067,2772.3456481107914
-73.94725333,40.78932333,24-07-2021 15:06,0.991943067,2781.7061198037236
-73.94732,40.78935833,24-07-2021 15:06,0.991943067,2775.247470643677
-73.94738333,40.78938667,24-07-2021 15:06,0.991943067,2749.903868141988
-73.947445,40.78941333,24-07-2021 15:07,0.994106782,2629.129372289876
-73.94750333,40.78944333,24-07-2021 15:07,0.994106782,2656.588275276865
-73.94756,40.78947167,24-07-2021 15:07,0.989779352,2684.52146405991
-73.94761833,40.78949833,24-07-2021 15:07,0.989779352,2711.126047733062
-73.94767833,40.78952167,24-07-2021 15:07,0.989779352,2735.0878665755417
-73.947735,40.78954333,24-07-2021 15:07,0.989779352,2754.8520401698825
-73.947785,40.78956333,24-07-2021 15:07,0.989779352,2772.1835308150376
-73.94782833,40.78957833,24-07-2021 15:07,0.989779352,2785.68073881718
-73.94786333,40.789595,24-07-2021 15:07,0.994106782,2796.5904597484996
-73.94788833,40.78961167,24-07-2021 15:07,0.994106782,2804.4984883182988
-73.94791,40.78962333,24-07-2021 15:07,0.991943067,2810.778360630018
-73.94808833,40.789675,24-07-2021 15:07,0.996270497,2847.3327077584745
-73.94821167,40.78971167,24-07-2021 15:07,0.996270497,2864.8821907933007
-73.94827167,40.78973667,24-07-2021 15:07,0.996270497,2983.2650412899015
-73.94832833,40.78976667,24-07-2021 15:07,0.991943067,3067.6954045244775
-73.94844667,40.78983333,24-07-2021 15:07,0.994226988,3175.78742534975
-73.94850667,40.78985667,24-07-2021 15:07,0.994226988,3209.8687582377647
-73.948565,40.78987833,24-07-2021 15:07,0.994226988,3238.1618349151445
-73.94862667,40.7899,24-07-2021 15:07,0.994226988,3263.5237901206024
-73.94869,40.78993,24-07-2021 15:07,0.989899558,3286.126474504245
-73.94875833,40.78996667,24-07-2021 15:07,0.989899558,3307.56656184932
-73.94883333,40.79,24-07-2021 15:07,0.989899558,3321.4778566550876
-73.94891667,40.79002667,24-07-2021 15:07,0.989899558,3333.510513351634
-73.94908833,40.790085,24-07-2021 15:07,0.987735844,3337.4541221610702
-73.94917,40.79011833,24-07-2021 15:07,0.989899558,3330.8405497133776
-73.94924333,40.79014833,24-07-2021 15:07,0.989899558,3318.4503371999176
-73.94930667,40.79017667,24-07-2021 15:07,0.987735844,3304.665024736009
-73.94939833,40.79022,24-07-2021 15:07,0.992063273,3272.3824457269416
-73.94942833,40.79024333,24-07-2021 15:07,0.992063273,3257.042987617449
-73.94945167,40.79026,24-07-2021 15:07,0.994226988,3243.498243155115
-73.94948167,40.79027833,24-07-2021 15:07,0.994226988,3223.947621145541
-73.949515,40.790295,24-07-2021 15:07,0.996390703,3203.3302751827296
-73.94956833,40.79030167,24-07-2021 15:07,0.996390703,3167.9818493395433
-73.94962333,40.790305,24-07-2021 15:07,0.996390703,3124.970237355717
-73.94965667,40.79032,24-07-2021 15:07,0.996390703,3073.8945090497655
-73.94971333,40.79035167,24-07-2021 15:07,0.994226988,2968.281032235052
-73.94972833,40.790365,24-07-2021 15:07,0.994226988,2968.2719500164326
-73.94974167,40.79037167,24-07-2021 15:07,0.998554418,2968.2678609433046
-73.94998333,40.790455,24-07-2021 15:07,1.000838339,3198.520122935716
-73.95002833,40.79045333,24-07-2021 15:07,1.000838339,3219.344742811756
-73.950055,40.7904,24-07-2021 15:07,0.998674624,3214.0874375800204
-73.95006667,40.790365,24-07-2021 15:07,0.998674624,3207.9607667624578
-73.950125,40.79025667,24-07-2021 15:07,0.996510909,3197.587688340151
-73.95016167,40.79019833,24-07-2021 15:07,0.996510909,3194.1908262059837
-73.95021167,40.79013833,24-07-2021 15:07,0.998674624,3197.730680170257
-73.95026667,40.79008167,24-07-2021 15:07,0.998674624,3204.9493986297066
-73.95031167,40.79001333,24-07-2021 15:07,1.000838339,3202.6815572425794
-73.95036333,40.78994667,24-07-2021 15:07,1.000838339,3204.0231466838504
-73.95041333,40.78988,24-07-2021 15:07,1.000838339,3204.7225267611943
-73.95046333,40.78981167,24-07-2021 15:08,1.000838339,3204.3199523892768
-73.95049833,40.78974,24-07-2021 15:08,1.000838339,3193.861525456484
-73.95054,40.78966833,24-07-2021 15:08,1.000838339,3187.5163728859566
-73.95059333,40.78959833,24-07-2021 15:08,0.998674624,3188.7374082939114
-73.95068833,40.78944667,24-07-2021 15:08,0.998674624,3179.9414910948053
-73.95074,40.78937333,24-07-2021 15:08,0.994347195,3196.475843618952
-73.950785,40.78930333,24-07-2021 15:08,0.994347195,3211.2768991309354
-73.95082667,40.789235,24-07-2021 15:08,0.996510909,3220.176913679608
-73.95087333,40.78917,24-07-2021 15:08,0.996510909,3235.015678107735
-73.95091833,40.789105,24-07-2021 15:08,0.996510909,3246.3893843206915
-73.95099333,40.78897,24-07-2021 15:08,0.996510909,3391.151856267402
-73.95102833,40.78890333,24-07-2021 15:08,0.996510909,3478.1669249221236
-73.95106167,40.788835,24-07-2021 15:08,0.994347195,3534.7250598866017
-73.95113667,40.78870667,24-07-2021 15:08,0.996510909,3620.0591979271226
-73.95118,40.78864167,24-07-2021 15:08,0.996510909,3659.7856043813554
-73.95121667,40.78857167,24-07-2021 15:08,0.996510909,3681.6322954225043
-73.951275,40.788505,24-07-2021 15:08,0.996510909,3734.4462237997413
-73.95137333,40.78845167,24-07-2021 15:08,0.996510909,3832.2176577603095
-73.95140833,40.78838667,24-07-2021 15:08,0.996510909,3849.803781478917
-73.95146,40.78832667,24-07-2021 15:08,0.996510909,3884.481642034037
-73.95149,40.788265,24-07-2021 15:08,0.996510909,3895.33214620806
-73.951505,40.78820167,24-07-2021 15:08,0.994347195,3883.933776530496
-73.95153,40.78814167,24-07-2021 15:08,0.994347195,3878.1450126200657
-73.95156333,40.78808333,24-07-2021 15:08,0.996510909,3884.0617671020536
-73.95160167,40.788025,24-07-2021 15:08,0.996510909,3896.0538704728997
-73.95163833,40.78796667,24-07-2021 15:08,0.994347195,3904.82905579863
-73.95167833,40.78790833,24-07-2021 15:08,0.994347195,3917.2395563340965
-73.95173833,40.78784833,24-07-2021 15:08,0.994347195,3956.29001146055
-73.95179167,40.78779167,24-07-2021 15:08,0.994347195,3987.9611819009187
-73.95188,40.78767333,24-07-2021 15:08,0.996510909,4015.5837514623936
-73.95192667,40.78761667,24-07-2021 15:08,0.996510909,4032.572452893757
-73.95197667,40.78756333,24-07-2021 15:08,0.99218348,4056.361368920068
-73.95202167,40.787515,24-07-2021 15:08,0.99218348,4074.9500449100747
-73.952065,40.787475,24-07-2021 15:08,0.994347195,4094.9790079176314
-73.952085,40.78743667,24-07-2021 15:08,0.994347195,4092.6486584539507
-73.95214333,40.78734667,24-07-2021 15:08,0.99218348,4096.479296688496
-73.952185,40.787295,24-07-2021 15:08,0.98785605,4106.5289688989415
-73.95224,40.78723167,24-07-2021 15:08,0.98785605,4120.370259997918
-73.95229,40.78717333,24-07-2021 15:08,0.990019765,4130.597813072789
-73.95239667,40.78704333,24-07-2021 15:08,0.99218348,4147.841186296503
-73.95244333,40.78698333,24-07-2021 15:08,0.99218348,4151.782373036654
-73.95248333,40.78692833,24-07-2021 15:08,0.99218348,4153.205230016187
-73.95252833,40.786885,24-07-2021 15:08,0.99218348,4165.729598458638
-73.95269,40.78675167,24-07-2021 15:08,0.981485112,4210.821827760741
-73.95272833,40.78671167,24-07-2021 15:08,0.979321397,4215.234582199609
-73.95276,40.78666667,24-07-2021 15:08,0.979321397,4212.961530652741
-73.95280833,40.78662667,24-07-2021 15:08,0.981485112,4220.4229599748
-73.95288667,40.786565,24-07-2021 15:08,0.981485112,4233.466106639604
-73.95291333,40.78654167,24-07-2021 15:08,0.981485112,4236.797848618718
-73.952935,40.78652,24-07-2021 15:08,0.981485112,4238.278104080773
-73.95299833,40.78638667,24-07-2021 15:08,0.979321397,4207.470521951842
-73.953025,40.786345,24-07-2021 15:09,0.977157682,4200.354634449625
-73.953045,40.78630167,24-07-2021 15:09,0.977157682,4188.948882213927
-73.95307667,40.786245,24-07-2021 15:09,0.977157682,4176.9466883608475
-73.95311333,40.78619167,24-07-2021 15:09,0.977157682,4167.959595386958
-73.95312833,40.78614167,24-07-2021 15:09,0.977157682,4147.78581920521
-73.953155,40.78610167,24-07-2021 15:09,0.977157682,4139.094563525924
-73.95318667,40.78607167,24-07-2021 15:09,0.977157682,4139.590214477428
-73.95327667,40.78604667,24-07-2021 15:09,0.977157682,4171.471914112065
-73.95333167,40.78604333,24-07-2021 15:09,0.977157682,4194.058448150579
-73.95339167,40.78604833,24-07-2021 15:09,0.974993967,4218.301149177895
-73.95345,40.78607333,24-07-2021 15:09,0.974993967,4247.435551536074
-73.95350833,40.786105,24-07-2021 15:09,0.977157682,4271.973791489507
-73.953565,40.78614333,24-07-2021 15:09,0.977157682,4294.9478770055775
-73.95369667,40.7862,24-07-2021 15:09,0.974993967,4325.446113068575
-73.95375667,40.78622667,24-07-2021 15:09,0.970666537,4334.803822854996
